,Name_URL,Name,Name1,Socket_CPU,FormFactor,MemoryMax,MemorySlots,Color
3332,https://pcpartpicker.com/product/Z32rxr/msi-motherboard-x99smpower,https://cdna.pcpartpicker.com/static/forever/images/product/9d55556815c46c27d052057b4321f741.256p.jpg,msi x99s mpower,LGA2011-3,ATX,128,8,Black / Yellow
3333,https://pcpartpicker.com/product/QycMnQ/ecs-motherboard-a58f2pm410,https://images-na.ssl-images-amazon.com/images/I/61zeANi01lL.jpg,ecs a58f2p-m4(1.0),FM2+,Micro ATX,32,2,Black / Gray
3334,https://pcpartpicker.com/product/8P648d/asus-motherboard-b85mf,https://pcpartpicker.com/static/forever/img/no-image.png,asus b85m-f,LGA1150,Micro ATX,16,2,Black / Gold
3335,https://pcpartpicker.com/product/bycMnQ/gigabyte-ga-b85n-phoenix-mini-itx-lga1150-motherboard-ga-b85n-phoenix,https://m.media-amazon.com/images/I/61aBN+BMGpL.jpg,gigabyte ga-b85n-phoenix,LGA1150,Mini ITX,16,2,Black / Orange
3336,https://pcpartpicker.com/product/sCJkcf/asrock-motherboard-fm2a88mhdr20,https://pcpartpicker.com/static/forever/img/no-image.png,asrock fm2a88m-hd+_r2.0,FM2+,Micro ATX,32,2,Black / Silver
3337,https://pcpartpicker.com/product/f4DzK8/msi-motherboard-z97gaming9ack,https://m.media-amazon.com/images/I/61loyiyo3KL.jpg,msi z97-gaming 9 ack,LGA1150,ATX,32,4,Black / Red
3338,https://pcpartpicker.com/product/4Hx9TW/supermicro-c7x99-oce-f-atx-lga2011-3-motherboard-c7x99-oce-f,https://cdna.pcpartpicker.com/static/forever/images/product/eb819f34a2a12f53e380881992cd3351.256p.jpg,supermicro c7x99-oce-f,LGA2011-3,ATX,128,8,Black / Blue
3339,https://pcpartpicker.com/product/mGfmP6/asus-motherboard-z97prousb31ac,https://pcpartpicker.com/static/forever/img/no-image.png,asus z97-pro(wi-fi ac)/usb 3.1,LGA1150,ATX,32,4,Black / Gold
3340,https://pcpartpicker.com/product/WD8H99/asrock-fm2a78m-hd-r20-micro-atx-fm2-motherboard-fm2a78m-hd-r20,https://images-na.ssl-images-amazon.com/images/I/61YGa2HOY9L.jpg,asrock fm2a78m-hd+ r2.0,FM2+,Micro ATX,32,2,Black / Silver
3341,https://pcpartpicker.com/product/P7hj4D/asrock-motherboard-e3c222d4u,https://m.media-amazon.com/images/I/617IshRPwbL.jpg,asrock e3c222d4u,LGA1150,Micro ATX,32,4,Green / Blue
3342,https://pcpartpicker.com/product/pFdFf7/msi-motherboard-z87mpowerr,https://pcpartpicker.com/static/forever/img/no-image.png,msi z87 mpower-r,LGA1150,ATX,32,4,Black / Yellow
3343,https://pcpartpicker.com/product/mWX2FT/asrock-z97-extreme631-atx-lga1150-motherboard-z97-extreme631,https://images-na.ssl-images-amazon.com/images/I/51u3VwAF%2BhL.jpg,asrock z97 extreme6/3.1,LGA1150,ATX,32,4,Black / Blue
3344,https://pcpartpicker.com/product/pZRFf7/asrock-motherboard-h97mws,https://images-na.ssl-images-amazon.com/images/I/613SWV%2BCFDL.jpg,asrock h97m ws,LGA1150,Micro ATX,32,4,Green / Blue
3345,https://pcpartpicker.com/product/GvnG3C/asrock-fatal1ty-x99x-killer31-atx-lga2011-3-motherboard-fatal1ty-x99x-killer31,https://cdna.pcpartpicker.com/static/forever/images/product/e7271fd1df781b7df4fce36e6f5d172e.256p.jpg,asrock fatal1ty x99x killer/3.1,LGA2011-3,ATX,128,8,Black / Red
3346,https://pcpartpicker.com/product/4YH48d/asrock-x99-oc-formula31-eatx-lga2011-3-motherboard-x99-oc-formula31,https://m.media-amazon.com/images/I/61VKv7J9HUL.jpg,asrock x99 oc formula/3.1,LGA2011-3,EATX,128,8,Black / Gold
3347,https://pcpartpicker.com/product/YYH48d/asrock-motherboard-z170extreme4,https://images-na.ssl-images-amazon.com/images/I/51J3EN5MiNL.jpg,asrock z170 extreme4+,LGA1151,ATX,64,4,Black / Gold
3348,https://pcpartpicker.com/product/nhgPxr/asrock-motherboard-z170mpro4,https://pcpartpicker.com/static/forever/img/no-image.png,asrock z170m pro4,LGA1151,Micro ATX,64,4,Black / Orange
3349,https://pcpartpicker.com/product/9dmxFT/asrock-motherboard-n3700itx,https://cdna.pcpartpicker.com/static/forever/images/product/7574309688853ef476a05a880a64b3a0.256p.jpg,asrock n3700-itx,Integrated Pentium N3700,Mini ITX,16,2,Black
3350,https://pcpartpicker.com/product/D9Gj4D/asrock-motherboard-h170mitxac,https://cdna.pcpartpicker.com/static/forever/images/product/be6d34744484e4fc4657637f2883f6fa.256p.jpg,asrock h170m-itx/ac,LGA1151,Mini ITX,32,2,Black / Red
3351,https://pcpartpicker.com/product/dZfmP6/asrock-motherboard-b150mpro4sd3,https://m.media-amazon.com/images/I/51xMxWuhFXL.jpg,asrock b150m pro4s/d3,LGA1151,Micro ATX,64,4,Black / Orange
3352,https://pcpartpicker.com/product/PZfmP6/asrock-motherboard-b150mhdv,https://m.media-amazon.com/images/I/61Q4lvSNnCL.jpg,asrock b150m-hdv,LGA1151,Micro ATX,32,2,Black / Orange
3353,https://pcpartpicker.com/product/XDx9TW/asus-motherboard-b150mkd3,https://images-na.ssl-images-amazon.com/images/I/61US-iGYM2L.jpg,asus b150m-k d3,LGA1151,Micro ATX,32,2,Black / Gold
3354,https://pcpartpicker.com/product/78Jkcf/asrock-b150-pro4d3-atx-lga1151-motherboard-b150-pro4d3,https://images-na.ssl-images-amazon.com/images/I/61sAVbV3ADL.jpg,asrock b150 pro4/d3,LGA1151,ATX,64,4,Black / Orange
3355,https://pcpartpicker.com/product/4rrcCJ/asrock-motherboard-b150mitx,https://m.media-amazon.com/images/I/51Ry2R6D3xL.jpg,asrock b150m-itx,LGA1151,Mini ITX,32,2,Black / Orange
3356,https://pcpartpicker.com/product/ZsX2FT/supermicro-motherboard-c7z170m,https://images-eu.ssl-images-amazon.com/images/I/61uIp-LlpaL.jpg,supermicro c7z170-m,LGA1151,Micro ATX,64,4,Black / Red
3357,https://pcpartpicker.com/product/XLs8TW/asus-motherboard-z170premium,https://images-na.ssl-images-amazon.com/images/I/6176jndYzWL.jpg,asus z170-premium,LGA1151,ATX,64,4,Black / White
3358,https://pcpartpicker.com/product/pGL7YJ/gigabyte-motherboard-mw31sp0,https://images-na.ssl-images-amazon.com/images/I/51CNYLQTUrL.jpg,gigabyte mw31-sp0,LGA1151,ATX,64,4,Black / Blue
3359,https://pcpartpicker.com/product/Yd98TW/supermicro-mbd-c7h170-m-o-micro-atx-lga1151-motherboard-mbd-c7h170-m-o,https://images-eu.ssl-images-amazon.com/images/I/51CIvRsrOzL.jpg,supermicro mbd-c7h170-m-o,LGA1151,Micro ATX,64,4,Black / Red
3360,https://pcpartpicker.com/product/62mxFT/gigabyte-motherboard-gax150mplusws,https://images-na.ssl-images-amazon.com/images/I/61lYVD33DSL.jpg,gigabyte ga-x150m-plus ws,LGA1151,Micro ATX,32,2,Brown / Black
3361,https://pcpartpicker.com/product/Kk98TW/biostar-b150gt5-atx-lga1151-motherboard-b150gt5,https://cdna.pcpartpicker.com/static/forever/images/product/85faaf058ce8d1f0f5fbee57f08ec796.256p.jpg,biostar b150gt5,LGA1151,ATX,64,4,Black / White
3362,https://pcpartpicker.com/product/NjZ2FT/asrock-motherboard-e3v5performancegamingoc,https://cdna.pcpartpicker.com/static/forever/images/product/968b406a940a3d47894b11b9ba0ec08f.256p.jpg,asrock e3v5 performance gaming/oc,LGA1151,ATX,64,4,Black / Red
3363,https://pcpartpicker.com/product/6W4NnQ/asrock-motherboard-h170performancehyper,https://cdna.pcpartpicker.com/static/forever/images/product/1be8a38f7b7d2ed259079c54586f0590.256p.jpg,asrock h170 performance/hyper,LGA1151,ATX,64,4,Black / Red
3364,https://pcpartpicker.com/product/fXyxFT/gigabyte-motherboard-gaz170xgaming5eu,https://m.media-amazon.com/images/I/61U-KXjlu5L.jpg,gigabyte ga-z170x-gaming 5-eu,LGA1151,ATX,64,4,Black / Red
3365,https://pcpartpicker.com/product/ZRKhP6/asus-p10s-e4l-atx-lga1151-motherboard-p10s-e4l,https://cdna.pcpartpicker.com/static/forever/images/product/338cbdcbef414aec0a9a4f98ab5e6e94.256p.jpg,asus p10s-e/4l,LGA1151,ATX,64,4,Black / Blue
3366,https://pcpartpicker.com/product/48PzK8/asrock-fatal1ty-e3v5-performance-gamingoc-atx-lga1151-motherboard-fatal1ty-e3v5-performance-gamingoc,https://pcpartpicker.com/static/forever/img/no-image.png,asrock fatal1ty e3v5 performance gaming/oc,LGA1151,ATX,64,4,Black / Red
3367,https://pcpartpicker.com/product/wqWrxr/biostar-racing-z170gtn-mini-itx-lga1151-motherboard-racing-z170gtn,https://cdna.pcpartpicker.com/static/forever/images/product/ec219297cb4a7d06f1577d7b9e8812ea.256p.jpg,biostar racing z170gtn,LGA1151,Mini ITX,32,2,Black
3368,https://pcpartpicker.com/product/CN98TW/biostar-z270gt8-atx-lga1151-motherboard-z270gt8,https://m.media-amazon.com/images/I/51+6FwuwySL.jpg,biostar z270gt8,LGA1151,ATX,64,4,Black / White
3369,https://pcpartpicker.com/product/BzjWGX/asrock-b150m-dvs-r20-micro-atx-lga1151-motherboard-b150m-dvs-r20,https://images-eu.ssl-images-amazon.com/images/I/61RLHmKkG1L.jpg,asrock b150m-dvs r2.0,LGA1151,Micro ATX,32,2,Black / Orange
3370,https://pcpartpicker.com/product/gZPzK8/supermicro-c7z270-pg-atx-lga1151-motherboard-c7z270-pg,https://cdna.pcpartpicker.com/static/forever/images/product/5a33df91c7ebe18e1524d32ecd88c475.256p.jpg,supermicro c7z270-pg,LGA1151,ATX,64,4,Black
3371,https://pcpartpicker.com/product/MN4NnQ/biostar-hi-fi-b350s1-micro-atx-am4-motherboard-hi-fi-b350s1,https://pcpartpicker.com/static/forever/img/no-image.png,biostar hi-fi b350s1,AM4,Micro ATX,32,2,Black
3372,https://pcpartpicker.com/product/GKTrxr/asus-prime-b250m-d-micro-atx-lga1151-motherboard-prime-b250m-d,https://cdna.pcpartpicker.com/static/forever/images/product/db77313774b0550139d359cb69b84c98.256p.jpg,asus prime b250m-d,LGA1151,Micro ATX,32,2,Black / Silver
3373,https://pcpartpicker.com/product/2xL7YJ/supermicro-c7z270-cg-l-atx-lga1151-motherboard-c7z270-cg-l,https://cdna.pcpartpicker.com/static/forever/images/product/feba4e09fcee6356d80c761b5395977e.256p.jpg,supermicro c7z270-cg-l,LGA1151,ATX,64,4,Black / Red
3374,https://pcpartpicker.com/product/wqBTwP/gigabyte-b360-hd3p-atx-lga1151-motherboard-b360-hd3p,https://pcpartpicker.com/static/forever/img/no-image.png,gigabyte b360 hd3p,LGA1151,ATX,64,4,Silver / Black
3375,https://pcpartpicker.com/product/Y2bwrH/asrock-h310m-gm2-micro-atx-lga1151-motherboard-h310m-gm2,https://cdna.pcpartpicker.com/static/forever/images/product/5fbd59a1ddcf9aa71639506b5666757d.256p.jpg,asrock h310m-g/m.2,LGA1151,Micro ATX,32,2,Black / Silver
3376,https://pcpartpicker.com/product/Ls7v6h/msi-785gm-p45-micro-atx-am3-motherboard-785gm-p45,https://images-na.ssl-images-amazon.com/images/I/61w4SyIEDZL.jpg,msi 785gm-p45,AM3,Micro ATX,16,4,Black / Blue
3377,https://pcpartpicker.com/product/9tZFf7/ecs-kam1-i-v10-mini-itx-am1-motherboard-kam1-i-v10,https://pcpartpicker.com/static/forever/img/no-image.png,ecs kam1-i (v1.0),AM1,Mini ITX,16,2,Black / Gray
3378,https://pcpartpicker.com/product/bCTPxr/supermicro-x11scm-f-micro-atx-lga1151-motherboard-x11scm-f,https://pcpartpicker.com/static/forever/img/no-image.png,supermicro x11scm-f,LGA1151,Micro ATX,64,4,Green / Silver
3379,https://pcpartpicker.com/product/Tk22FT/asrock-fatal1ty-x99-professional-eatx-lga2011-3-motherboard-fatal1ty-x99-professional,https://images-eu.ssl-images-amazon.com/images/I/51L7-Os44eL.jpg,asrock fatal1ty x99 professional,LGA2011-3,EATX,128,8,Red / Black
3380,https://pcpartpicker.com/product/nCtKHx/gigabyte-ga-h110m-s2pt-micro-atx-lga1151-motherboard-ga-h110m-s2pt,https://pcpartpicker.com/static/forever/img/no-image.png,gigabyte ga-h110m-s2pt,LGA1151,Micro ATX,32,2,Brown / Black
3381,https://pcpartpicker.com/product/HrXYcf/asrock-h410m-hdvp2-micro-atx-lga1200-motherboard-h410m-hdvp2,https://pcpartpicker.com/static/forever/img/no-image.png,asrock h410m-hdvp2,LGA1200,Micro ATX,64,2,Black / Silver
3382,https://pcpartpicker.com/product/8gjNnQ/supermicro-c9x299-pg300-atx-lga2066-motherboard-mbd-c9x299-pg300,https://pcpartpicker.com/static/forever/img/no-image.png,supermicro c9x299-pg300,LGA2066,ATX,128,8,Black
3383,https://pcpartpicker.com/product/998bt6/asus-prime-h510m-a-wificsm-micro-atx-lga1200-motherboard-prime-h510m-a-wificsm,https://pcpartpicker.com/static/forever/img/no-image.png,asus prime h510m-a wifi/csm,LGA1200,Micro ATX,64,2,Black / Silver
3384,https://pcpartpicker.com/product/CqXJ7P/asus-ex-h610m-v3-d4-csm-micro-atx-lga1700-motherboard-ex-h610m-v3-d4-csm,https://pcpartpicker.com/static/forever/img/no-image.png,asus ex-h610m-v3 d4-csm,LGA1700,Micro ATX,64,2,Red / Black
3385,https://pcpartpicker.com/product/JqXJ7P/asus-ex-h610m-v3-d4-micro-atx-lga1700-motherboard-ex-h610m-v3-d4,https://pcpartpicker.com/static/forever/img/no-image.png,asus ex-h610m-v3 d4,LGA1700,Micro ATX,64,2,Red / Black
3386,https://pcpartpicker.com/product/cqn2FT/gigabyte-motherboard-gah55nusb3,https://images-na.ssl-images-amazon.com/images/I/418IDxmm-cL.jpg,gigabyte ga-h55n-usb3,LGA1156,Mini ITX,8,2,Blue / White
3387,https://pcpartpicker.com/product/q3DwrH/biostar-motherboard-t5xecfxsli,https://pcpartpicker.com/static/forever/img/no-image.png,biostar t5 xe cfx-sli,LGA1156,ATX,16,4,
3388,https://pcpartpicker.com/product/9NmLrH/asus-motherboard-p7p55dedeluxe,https://images-na.ssl-images-amazon.com/images/I/61xhNkn9TJL.jpg,asus p7p55d-e deluxe,LGA1156,ATX,16,4,
3389,https://pcpartpicker.com/product/DcK7YJ/zotac-motherboard-gf6100ee,https://images-na.ssl-images-amazon.com/images/I/610nTFMy4lL.jpg,zotac gf6100-e-e,AM3/AM2+/AM2,Mini ITX,4,2,Blue / Red
3390,https://pcpartpicker.com/product/PVzv6h/foxconn-motherboard-a74mlk,https://m.media-amazon.com/images/I/61KwjR3n6YL.jpg,foxconn a74ml-k,AM3,Micro ATX,8,2,Blue / White
3391,https://pcpartpicker.com/product/78Bv6h/asus-motherboard-m4a785tmcsm,https://m.media-amazon.com/images/I/512e4GFBeiL.jpg,asus m4a785t-m/csm,AM3,Micro ATX,16,4,Black / Blue
3392,https://pcpartpicker.com/product/VwQypg/asus-motherboard-m4a785tdvevou3s6,https://images-na.ssl-images-amazon.com/images/I/615eO-9gGmL.jpg,asus m4a785td-v evo/u3s6,AM3,ATX,16,4,Black / Blue
3393,https://pcpartpicker.com/product/8rg323/asrock-motherboard-a785gxh128m,https://images-na.ssl-images-amazon.com/images/I/61K0-9yrAqL.jpg,asrock a785gxh/128m,AM3/AM2+/AM2,ATX,16,4,
3394,https://pcpartpicker.com/product/rDH323/msi-motherboard-790xtg45,https://pcpartpicker.com/static/forever/img/no-image.png,msi 790xt-g45,AM3/AM2+/AM2,ATX,16,4,
3395,https://pcpartpicker.com/product/2mckcf/asrock-motherboard-880gmhusb3,https://images-na.ssl-images-amazon.com/images/I/61rUkZX5y1L.jpg,asrock 880gmh/usb3,AM3,Micro ATX,16,4,Black / Blue
3396,https://pcpartpicker.com/product/BjxfrH/asus-motherboard-m4a78te,https://images-na.ssl-images-amazon.com/images/I/41jK43R5-ZL.jpg,asus m4a78t-e,AM3,ATX,16,4,Black / Blue
3397,https://pcpartpicker.com/product/TnvRsY/asrock-motherboard-a790gmh128m,https://pcpartpicker.com/static/forever/img/no-image.png,asrock a790gmh/128m,AM3/AM2+/AM2,Micro ATX,16,4,
3398,https://pcpartpicker.com/product/Y9zv6h/jetway-motherboard-jma379gdgdlf,https://pcpartpicker.com/static/forever/img/no-image.png,jetway jma3-79gdgd-lf,AM3/AM2+/AM2,Micro ATX,8,4,
3399,https://pcpartpicker.com/product/4sNp99/gigabyte-motherboard-ga790xtaud4,https://images-na.ssl-images-amazon.com/images/I/61eV81wFl3L.jpg,gigabyte ga-790xta-ud4,AM3,ATX,16,4,Blue / White
3400,https://pcpartpicker.com/product/sLTmP6/asrock-motherboard-880gextreme3,https://images-na.ssl-images-amazon.com/images/I/619rBNY2P3L.jpg,asrock 880g extreme3,AM3,ATX,16,4,Black / Blue
3401,https://pcpartpicker.com/product/Xyzv6h/asus-motherboard-m4a89tdpro,https://images-na.ssl-images-amazon.com/images/I/61zaxWtqMjL.jpg,asus m4a89td pro,AM3,ATX,16,4,Black / Blue
3402,https://pcpartpicker.com/product/H2CwrH/biostar-motherboard-ta890gxbhd,https://pcpartpicker.com/static/forever/img/no-image.png,biostar ta890gxb hd,AM3,Micro ATX,16,4,Black / Red
3403,https://pcpartpicker.com/product/qmckcf/biostar-motherboard-ta890gxe,https://images-na.ssl-images-amazon.com/images/I/61ueBIhmY%2BL.jpg,biostar ta890gxe,AM3,Micro ATX,16,4,Black / Red
3404,https://pcpartpicker.com/product/KpsKHx/asus-motherboard-m4a89gtdpro,https://images-na.ssl-images-amazon.com/images/I/51eqFPLWMPL.jpg,asus m4a89gtd pro,AM3,ATX,16,4,Black / Blue
3405,https://pcpartpicker.com/product/Q6zv6h/asrock-motherboard-890gxextreme3,https://images-na.ssl-images-amazon.com/images/I/51C47Urs9EL.jpg,asrock 890gx extreme3,AM3,ATX,16,4,Black / Blue
3406,https://pcpartpicker.com/product/BLTmP6/evga-motherboard-132ble758tr,https://m.media-amazon.com/images/I/61a4CecWzhL.jpg,evga 132-bl-e758-tr,LGA1366,ATX,24,6,Black / Gray
3407,https://pcpartpicker.com/product/QfBv6h/asrock-motherboard-880gmle,https://m.media-amazon.com/images/I/616UYzRT-+L.jpg,asrock 880gm-le,AM3,Micro ATX,8,2,Black / Blue
3408,https://pcpartpicker.com/product/xR3RsY/asrock-motherboard-880gxhusb3,https://images-na.ssl-images-amazon.com/images/I/61-SJe9jEhL.jpg,asrock 880gxh/usb3,AM3,ATX,16,4,Black / Blue
3409,https://pcpartpicker.com/product/6psKHx/asrock-motherboard-890gmpro3,https://images-na.ssl-images-amazon.com/images/I/61we3CR3zrL.jpg,asrock 890gm pro3,AM3,Micro ATX,16,4,Black / Blue
3410,https://pcpartpicker.com/product/jB3RsY/asrock-motherboard-p43de3,https://images-na.ssl-images-amazon.com/images/I/615mE7zMnWL.jpg,asrock p43de3,LGA775,ATX,16,4,Black / Blue
3411,https://pcpartpicker.com/product/dG4gXL/asrock-motherboard-a780lms,https://images-na.ssl-images-amazon.com/images/I/61cGK1%2BCTiL.jpg,asrock a780lm-s,AM3/AM2+/AM2,Micro ATX,8,2,Multicolor
3412,https://pcpartpicker.com/product/P8Bv6h/evga-motherboard-123cde635kr,https://m.media-amazon.com/images/I/61sScRidiEL.jpg,evga 123-cd-e635-kr,LGA1156,ATX,16,4,Black / Gray
3413,https://pcpartpicker.com/product/XVzv6h/gigabyte-motherboard-gad525tud,https://images-na.ssl-images-amazon.com/images/I/61YFESirFeL.jpg,gigabyte ga-d525tud,Integrated Atom D525,Mini ITX,4,2,Blue
3414,https://pcpartpicker.com/product/hvxfrH/intel-motherboard-boxd525mw,https://images-na.ssl-images-amazon.com/images/I/51UXy92XfiL.jpg,intel d525mw,Integrated Atom D525,Mini ITX,4,2,Green / Black
3415,https://pcpartpicker.com/product/qrg323/asrock-motherboard-890fxdeluxe3,https://images-na.ssl-images-amazon.com/images/I/619PLNZmzoL.jpg,asrock 890fx deluxe3,AM3,ATX,16,4,Black / Blue
3416,https://pcpartpicker.com/product/rwQypg/asrock-motherboard-890fxdeluxe4,https://images-na.ssl-images-amazon.com/images/I/41awZKOILoL.jpg,asrock 890fx deluxe4,AM3,ATX,16,4,Black / Blue
3417,https://pcpartpicker.com/product/2zckcf/gigabyte-motherboard-gama78lmts2,https://images-na.ssl-images-amazon.com/images/I/51N9FiO%2Bl9L.jpg,gigabyte ga-ma78lmt-s2,AM3,Micro ATX,8,2,Blue / White
